DateTime,Pressure (Pa),MSLP (Pa)
06-May-2017 06:10:00,100642.327319,100842.327319
06-May-2017 06:15:00,100637.812135,100837.812135
06-May-2017 06:20:00,100641.198523,100841.198523
06-May-2017 06:25:00,100644.584911,100844.584911
06-May-2017 06:30:00,100638.940931,100838.940931
06-May-2017 06:35:00,100641.198523,100841.198523
06-May-2017 06:40:00,100636.683339,100836.683339
06-May-2017 06:45:00,100634.425747,100834.425747
06-May-2017 06:50:00,100637.812135,100837.812135
06-May-2017 06:55:00,100641.198523,100841.198523
06-May-2017 07:00:00,100644.584911,100844.584911
06-May-2017 07:05:00,100649.100095,100849.100095
06-May-2017 07:10:00,100647.971299,100847.971299
06-May-2017 07:15:00,100644.584911,100844.584911
06-May-2017 07:20:00,100645.713707,100845.713707
06-May-2017 07:25:00,100641.198523,100841.198523
06-May-2017 07:30:00,100641.198523,100841.198523
06-May-2017 07:35:00,100647.971299,100847.971299
06-May-2017 07:40:00,100654.744076,100854.744076
06-May-2017 07:45:00,100661.516852,100861.516852
06-May-2017 07:50:00,100663.774444,100863.774444
06-May-2017 07:55:00,100661.516852,100861.516852
06-May-2017 08:00:00,100664.903240,100864.903240
06-May-2017 08:05:00,100661.516852,100861.516852
06-May-2017 08:10:00,100668.289628,100868.289628
06-May-2017 08:15:00,100668.289628,100868.289628
06-May-2017 08:20:00,100667.160832,100867.160832
06-May-2017 08:25:00,100675.062405,100875.062405
06-May-2017 08:30:00,100685.221569,100885.221569
06-May-2017 08:35:00,100685.221569,100885.221569
06-May-2017 08:40:00,100695.380734,100895.380734
06-May-2017 08:45:00,100708.926286,100908.926286
06-May-2017 08:50:00,100719.085451,100919.085451
06-May-2017 08:55:00,100715.699063,100915.699063
06-May-2017 09:00:00,100726.987023,100926.987023
06-May-2017 09:05:00,100736.017392,100936.017392
06-May-2017 09:10:00,100733.759799,100933.759799
06-May-2017 09:15:00,100746.176556,100946.176556
06-May-2017 09:20:00,100759.722109,100959.722109
06-May-2017 09:25:00,100760.850905,100960.850905
06-May-2017 09:30:00,100772.138865,100972.138865
06-May-2017 09:35:00,100773.267661,100973.267661
06-May-2017 09:40:00,100796.972378,100996.972378
06-May-2017 09:45:00,100796.972378,100996.972378
06-May-2017 09:50:00,100810.517931,101010.517931
06-May-2017 09:55:00,100817.290707,101017.290707
06-May-2017 10:00:00,100827.449872,101027.449872
06-May-2017 10:05:00,100839.866628,101039.866628
06-May-2017 10:10:00,100847.768201,101047.768201
06-May-2017 10:15:00,100847.768201,101047.768201
06-May-2017 10:20:00,100861.313753,101061.313753
06-May-2017 10:25:00,100878.245694,101078.245694
06-May-2017 10:30:00,100874.859306,101074.859306
06-May-2017 10:35:00,100885.018471,101085.018471
06-May-2017 10:40:00,100891.791247,101091.791247
06-May-2017 10:45:00,100899.692819,101099.692819
06-May-2017 10:50:00,100920.011148,101120.011148
06-May-2017 10:55:00,100931.299109,101131.299109
06-May-2017 11:00:00,100949.359846,101149.359846
06-May-2017 11:05:00,100966.291786,101166.291786
06-May-2017 11:10:00,100959.519010,101159.519010
06-May-2017 11:15:00,100986.610115,101186.610115
06-May-2017 11:20:00,100999.026872,101199.026872
06-May-2017 11:25:00,101010.314833,101210.314833
06-May-2017 11:30:00,101034.019550,101234.019550
06-May-2017 11:35:00,101030.633161,101230.633161
06-May-2017 11:40:00,101037.405938,101237.405938
06-May-2017 11:45:00,101040.792326,101240.792326
06-May-2017 11:50:00,101050.951490,101250.951490
06-May-2017 11:55:00,101061.110655,101261.110655
06-May-2017 12:00:00,101071.269819,101271.269819
06-May-2017 12:05:00,101074.656208,101274.656208
06-May-2017 12:10:00,101081.428984,101281.428984
06-May-2017 12:15:00,101084.815372,101284.815372
06-May-2017 12:20:00,101092.716944,101292.716944
06-May-2017 12:25:00,101091.588148,101291.588148
06-May-2017 12:30:00,101092.716944,101292.716944
06-May-2017 12:35:00,101084.815372,101284.815372
06-May-2017 12:40:00,101078.042596,101278.042596
06-May-2017 12:45:00,101084.815372,101284.815372
06-May-2017 12:50:00,101081.428984,101281.428984
06-May-2017 12:55:00,101085.944168,101285.944168
06-May-2017 13:00:00,101084.815372,101284.815372
06-May-2017 13:05:00,101094.974537,101294.974537
06-May-2017 13:10:00,101096.103333,101296.103333
06-May-2017 13:15:00,101089.330556,101289.330556
06-May-2017 13:20:00,101091.588148,101291.588148
06-May-2017 13:25:00,101091.588148,101291.588148
06-May-2017 13:30:00,101091.588148,101291.588148
06-May-2017 13:35:00,101091.588148,101291.588148
06-May-2017 13:40:00,101091.588148,101291.588148
06-May-2017 13:45:00,101091.588148,101291.588148
06-May-2017 13:50:00,101091.588148,101291.588148
06-May-2017 13:55:00,101085.944168,101285.944168
06-May-2017 14:00:00,101081.428984,101281.428984
06-May-2017 14:05:00,101079.171392,101279.171392
06-May-2017 14:10:00,101081.428984,101281.428984
06-May-2017 14:15:00,101067.883431,101267.883431
06-May-2017 14:20:00,101071.269819,101271.269819
06-May-2017 14:25:00,101081.428984,101281.428984
06-May-2017 14:30:00,101085.944168,101285.944168
06-May-2017 14:35:00,101081.428984,101281.428984
06-May-2017 14:40:00,101078.042596,101278.042596
06-May-2017 14:45:00,101084.815372,101284.815372
06-May-2017 14:50:00,101081.428984,101281.428984
06-May-2017 14:55:00,101074.656208,101274.656208
06-May-2017 15:00:00,101071.269819,101271.269819
06-May-2017 15:05:00,101081.428984,101281.428984
06-May-2017 15:10:00,101075.785004,101275.785004
06-May-2017 15:15:00,101080.300188,101280.300188
06-May-2017 15:20:00,101072.398615,101272.398615
06-May-2017 15:25:00,101071.269819,101271.269819
06-May-2017 15:30:00,101080.300188,101280.300188
06-May-2017 15:35:00,101079.171392,101279.171392
06-May-2017 15:40:00,101078.042596,101278.042596
06-May-2017 15:45:00,101074.656208,101274.656208
06-May-2017 15:50:00,101061.110655,101261.110655
06-May-2017 15:55:00,101054.337879,101254.337879
06-May-2017 16:00:00,101052.080287,101252.080287
06-May-2017 16:05:00,101054.337879,101254.337879
06-May-2017 16:10:00,101044.178714,101244.178714
06-May-2017 16:15:00,101040.792326,101240.792326
06-May-2017 16:20:00,101041.921122,101241.921122
06-May-2017 16:25:00,101055.466675,101255.466675
06-May-2017 16:30:00,101037.405938,101237.405938
06-May-2017 16:35:00,101035.148346,101235.148346
06-May-2017 16:40:00,101037.405938,101237.405938
06-May-2017 16:45:00,101029.504365,101229.504365
06-May-2017 16:50:00,101023.860385,101223.860385
06-May-2017 16:55:00,101023.860385,101223.860385
06-May-2017 17:00:00,101024.989181,101224.989181
06-May-2017 17:05:00,101010.314833,101210.314833
06-May-2017 17:10:00,101017.087609,101217.087609
06-May-2017 17:15:00,101018.216405,101218.216405
06-May-2017 17:20:00,101006.928444,101206.928444
06-May-2017 17:25:00,101005.799648,101205.799648
06-May-2017 17:30:00,100993.382892,101193.382892
06-May-2017 17:35:00,101003.542056,101203.542056
06-May-2017 17:40:00,101003.542056,101203.542056
06-May-2017 17:45:00,100993.382892,101193.382892
06-May-2017 17:50:00,100979.837339,101179.837339
06-May-2017 17:55:00,100976.450951,101176.450951
06-May-2017 18:00:00,100962.905398,101162.905398
06-May-2017 18:05:00,100961.776602,101161.776602
06-May-2017 18:10:00,100949.359846,101149.359846
06-May-2017 18:15:00,100953.875030,101153.875030
06-May-2017 18:20:00,100945.973457,101145.973457
06-May-2017 18:25:00,100929.041517,101129.041517
06-May-2017 18:30:00,100939.200681,101139.200681
06-May-2017 18:35:00,100932.427905,101132.427905
06-May-2017 18:40:00,100932.427905,101132.427905
06-May-2017 18:45:00,100920.011148,101120.011148
06-May-2017 18:50:00,100908.723188,101108.723188
06-May-2017 18:55:00,100916.624760,101116.624760
06-May-2017 19:00:00,100908.723188,101108.723188
06-May-2017 19:05:00,100908.723188,101108.723188
06-May-2017 19:10:00,100901.950411,101101.950411
06-May-2017 19:15:00,100889.533655,101089.533655
06-May-2017 19:20:00,100887.276063,101087.276063
06-May-2017 19:25:00,100881.632082,101081.632082
06-May-2017 19:30:00,100881.632082,101081.632082
06-May-2017 19:35:00,100877.116898,101077.116898
06-May-2017 19:40:00,100874.859306,101074.859306
06-May-2017 19:45:00,100869.215326,101069.215326
06-May-2017 19:50:00,100862.442550,101062.442550
06-May-2017 19:55:00,100857.927365,101057.927365
06-May-2017 20:00:00,100850.025793,101050.025793
06-May-2017 20:05:00,100844.381813,101044.381813
06-May-2017 20:10:00,100838.737832,101038.737832
06-May-2017 20:15:00,100830.836260,101030.836260
06-May-2017 20:20:00,100827.449872,101027.449872
06-May-2017 20:25:00,100824.063484,101024.063484
06-May-2017 20:30:00,100827.449872,101027.449872
06-May-2017 20:35:00,100817.290707,101017.290707
06-May-2017 20:40:00,100824.063484,101024.063484
06-May-2017 20:45:00,100820.677096,101020.677096
06-May-2017 20:50:00,100822.934688,101022.934688
06-May-2017 20:55:00,100820.677096,101020.677096
06-May-2017 21:00:00,100820.677096,101020.677096
06-May-2017 21:05:00,100822.934688,101022.934688
06-May-2017 21:10:00,100830.836260,101030.836260
06-May-2017 21:15:00,100825.192280,101025.192280
06-May-2017 21:20:00,100835.351444,101035.351444
06-May-2017 21:25:00,100837.609036,101037.609036
06-May-2017 21:30:00,100835.351444,101035.351444
06-May-2017 21:35:00,100834.222648,101034.222648
06-May-2017 21:40:00,100833.093852,101033.093852
06-May-2017 21:45:00,100834.222648,101034.222648
06-May-2017 21:50:00,100835.351444,101035.351444
06-May-2017 21:55:00,100837.609036,101037.609036
06-May-2017 22:00:00,100834.222648,101034.222648
06-May-2017 22:05:00,100830.836260,101030.836260
06-May-2017 22:10:00,100840.995425,101040.995425
06-May-2017 22:15:00,100843.253017,101043.253017
06-May-2017 22:20:00,100842.124221,101042.124221
06-May-2017 22:25:00,100842.124221,101042.124221
06-May-2017 22:30:00,100844.381813,101044.381813
06-May-2017 22:35:00,100840.995425,101040.995425
06-May-2017 22:40:00,100842.124221,101042.124221
06-May-2017 22:45:00,100842.124221,101042.124221
06-May-2017 22:50:00,100846.639405,101046.639405
06-May-2017 22:55:00,100847.768201,101047.768201
06-May-2017 23:00:00,100847.768201,101047.768201
06-May-2017 23:05:00,100847.768201,101047.768201
06-May-2017 23:10:00,100859.056161,101059.056161
06-May-2017 23:15:00,100865.828938,101065.828938
06-May-2017 23:20:00,100870.344122,101070.344122
06-May-2017 23:25:00,100871.472918,101071.472918
06-May-2017 23:30:00,100877.116898,101077.116898
06-May-2017 23:35:00,100878.245694,101078.245694
06-May-2017 23:40:00,100878.245694,101078.245694
06-May-2017 23:45:00,100881.632082,101081.632082
06-May-2017 23:50:00,100894.048839,101094.048839
06-May-2017 23:55:00,100899.692819,101099.692819
07-May-2017 00:00:00,100901.950411,101101.950411
07-May-2017 00:05:00,100907.594392,101107.594392
07-May-2017 00:10:00,100916.624760,101116.624760
07-May-2017 00:15:00,100922.268740,101122.268740
07-May-2017 00:20:00,100927.912721,101127.912721
07-May-2017 00:25:00,100935.814293,101135.814293
07-May-2017 00:30:00,100948.231050,101148.231050
07-May-2017 00:35:00,100955.003826,101155.003826
07-May-2017 00:40:00,100958.390214,101158.390214
07-May-2017 00:45:00,100962.905398,101162.905398
07-May-2017 00:50:00,100976.450951,101176.450951
07-May-2017 00:55:00,100985.481319,101185.481319
07-May-2017 01:00:00,100989.996504,101189.996504
07-May-2017 01:05:00,100996.769280,101196.769280
07-May-2017 01:10:00,101003.542056,101203.542056
07-May-2017 01:15:00,101013.701221,101213.701221
07-May-2017 01:20:00,101028.375569,101228.375569
07-May-2017 01:25:00,101038.534734,101238.534734
07-May-2017 01:30:00,101056.595471,101256.595471
07-May-2017 01:35:00,101064.497043,101264.497043
07-May-2017 01:40:00,101071.269819,101271.269819
07-May-2017 01:45:00,101081.428984,101281.428984
07-May-2017 01:50:00,101091.588148,101291.588148
07-May-2017 01:55:00,101101.747313,101301.747313
07-May-2017 02:00:00,101108.520089,101308.520089
07-May-2017 02:05:00,101120.936846,101320.936846
07-May-2017 02:10:00,101125.452030,101325.452030
07-May-2017 02:15:00,101133.353602,101333.353602
07-May-2017 02:20:00,101140.126379,101340.126379
07-May-2017 02:25:00,101150.285543,101350.285543
07-May-2017 02:30:00,101158.187116,101358.187116
07-May-2017 02:35:00,101162.702300,101362.702300
07-May-2017 02:40:00,101162.702300,101362.702300
07-May-2017 02:45:00,101166.088688,101366.088688
07-May-2017 02:50:00,101170.603872,101370.603872
07-May-2017 02:55:00,101171.732668,101371.732668
07-May-2017 03:00:00,101173.990260,101373.990260
07-May-2017 03:05:00,101183.020629,101383.020629
07-May-2017 03:10:00,101194.308589,101394.308589
07-May-2017 03:15:00,101199.952569,101399.952569
07-May-2017 03:20:00,101203.338958,101403.338958
07-May-2017 03:25:00,101210.111734,101410.111734
07-May-2017 03:30:00,101221.399695,101421.399695
07-May-2017 03:35:00,101225.914879,101425.914879
07-May-2017 03:40:00,101229.301267,101429.301267
07-May-2017 03:45:00,101241.718023,101441.718023
07-May-2017 03:50:00,101242.846820,101442.846820
07-May-2017 03:55:00,101249.619596,101449.619596
07-May-2017 04:00:00,101249.619596,101449.619596
07-May-2017 04:05:00,101253.005984,101453.005984
07-May-2017 04:10:00,101253.005984,101453.005984
07-May-2017 04:15:00,101254.134780,101454.134780
07-May-2017 04:20:00,101264.293945,101464.293945
07-May-2017 04:25:00,101267.680333,101467.680333
07-May-2017 04:30:00,101269.937925,101469.937925
07-May-2017 04:35:00,101271.066721,101471.066721
07-May-2017 04:40:00,101262.036352,101462.036352
07-May-2017 04:45:00,101259.778760,101459.778760
07-May-2017 04:50:00,101260.907556,101460.907556
07-May-2017 04:55:00,101267.680333,101467.680333
07-May-2017 05:00:00,101274.453109,101474.453109
07-May-2017 05:05:00,101274.453109,101474.453109
07-May-2017 05:10:00,101273.324313,101473.324313
07-May-2017 05:15:00,101273.324313,101473.324313
07-May-2017 05:20:00,101271.066721,101471.066721
07-May-2017 05:25:00,101273.324313,101473.324313
07-May-2017 05:30:00,101276.710701,101476.710701
07-May-2017 05:35:00,101277.839497,101477.839497
07-May-2017 05:40:00,101272.195517,101472.195517
07-May-2017 05:45:00,101267.680333,101467.680333
07-May-2017 05:50:00,101269.937925,101469.937925
07-May-2017 05:55:00,101267.680333,101467.680333
07-May-2017 06:00:00,101269.937925,101469.937925
07-May-2017 06:05:00,101268.809129,101468.809129
07-May-2017 06:10:00,101267.680333,101467.680333
07-May-2017 06:15:00,101268.809129,101468.809129
07-May-2017 06:20:00,101269.937925,101469.937925
07-May-2017 06:25:00,101265.422741,101465.422741
07-May-2017 06:30:00,101260.907556,101460.907556
07-May-2017 06:35:00,101264.293945,101464.293945
07-May-2017 06:40:00,101271.066721,101471.066721
07-May-2017 06:45:00,101280.097089,101480.097089
07-May-2017 06:50:00,101276.710701,101476.710701
07-May-2017 06:55:00,101274.453109,101474.453109
07-May-2017 07:00:00,101267.680333,101467.680333
07-May-2017 07:05:00,101267.680333,101467.680333
07-May-2017 07:10:00,101266.551537,101466.551537
07-May-2017 07:15:00,101258.649964,101458.649964
07-May-2017 07:20:00,101257.521168,101457.521168
07-May-2017 07:25:00,101257.521168,101457.521168
07-May-2017 07:30:00,101257.521168,101457.521168
07-May-2017 07:35:00,101257.521168,101457.521168
07-May-2017 07:40:00,101262.036352,101462.036352
07-May-2017 07:45:00,101262.036352,101462.036352
07-May-2017 07:50:00,101263.165148,101463.165148
07-May-2017 07:55:00,101267.680333,101467.680333
07-May-2017 08:00:00,101266.551537,101466.551537
07-May-2017 08:05:00,101269.937925,101469.937925
07-May-2017 08:10:00,101273.324313,101473.324313
07-May-2017 08:15:00,101266.551537,101466.551537
07-May-2017 08:20:00,101264.293945,101464.293945
07-May-2017 08:25:00,101267.680333,101467.680333
07-May-2017 08:30:00,101275.581905,101475.581905
07-May-2017 08:35:00,101282.354681,101482.354681
07-May-2017 08:40:00,101287.998662,101487.998662
07-May-2017 08:45:00,101287.998662,101487.998662
07-May-2017 08:50:00,101286.869866,101486.869866
07-May-2017 08:55:00,101286.869866,101486.869866
07-May-2017 09:00:00,101286.869866,101486.869866
07-May-2017 09:05:00,101283.483477,101483.483477
07-May-2017 09:10:00,101282.354681,101482.354681
07-May-2017 09:15:00,101283.483477,101483.483477
07-May-2017 09:20:00,101286.869866,101486.869866
07-May-2017 09:25:00,101292.513846,101492.513846
07-May-2017 09:30:00,101294.771438,101494.771438
07-May-2017 09:35:00,101303.801806,101503.801806
07-May-2017 09:40:00,101307.188195,101507.188195
07-May-2017 09:45:00,101309.445787,101509.445787
07-May-2017 09:50:00,101311.703379,101511.703379
07-May-2017 09:55:00,101311.703379,101511.703379
07-May-2017 10:00:00,101308.316991,101508.316991
07-May-2017 10:05:00,101310.574583,101510.574583
07-May-2017 10:10:00,101318.476155,101518.476155
07-May-2017 10:15:00,101327.506524,101527.506524
07-May-2017 10:20:00,101334.279300,101534.279300
07-May-2017 10:25:00,101337.665688,101537.665688
07-May-2017 10:30:00,101344.438464,101544.438464
07-May-2017 10:35:00,101350.082445,101550.082445
07-May-2017 10:40:00,101357.984017,101557.984017
07-May-2017 10:45:00,101354.597629,101554.597629
07-May-2017 10:50:00,101354.597629,101554.597629
07-May-2017 10:55:00,101354.597629,101554.597629
07-May-2017 11:00:00,101361.370405,101561.370405
07-May-2017 11:05:00,101365.885589,101565.885589
07-May-2017 11:10:00,101370.400774,101570.400774
07-May-2017 11:15:00,101374.915958,101574.915958
07-May-2017 11:20:00,101387.332714,101587.332714
07-May-2017 11:25:00,101396.363083,101596.363083
07-May-2017 11:30:00,101407.651043,101607.651043
07-May-2017 11:35:00,101408.779839,101608.779839
07-May-2017 11:40:00,101408.779839,101608.779839
07-May-2017 11:45:00,101412.166228,101612.166228
07-May-2017 11:50:00,101408.779839,101608.779839
07-May-2017 11:55:00,101411.037431,101611.037431
07-May-2017 12:00:00,101415.552616,101615.552616
07-May-2017 12:05:00,101412.166228,101612.166228
07-May-2017 12:10:00,101415.552616,101615.552616
07-May-2017 12:15:00,101420.067800,101620.067800
07-May-2017 12:20:00,101422.325392,101622.325392
07-May-2017 12:25:00,101420.067800,101620.067800
07-May-2017 12:30:00,101420.067800,101620.067800
07-May-2017 12:35:00,101422.325392,101622.325392
07-May-2017 12:40:00,101427.969372,101627.969372
07-May-2017 12:45:00,101423.454188,101623.454188
07-May-2017 12:50:00,101423.454188,101623.454188
07-May-2017 12:55:00,101424.582984,101624.582984
07-May-2017 13:00:00,101425.711780,101625.711780
07-May-2017 13:05:00,101425.711780,101625.711780
07-May-2017 13:10:00,101429.098168,101629.098168
07-May-2017 13:15:00,101429.098168,101629.098168
07-May-2017 13:20:00,101430.226964,101630.226964
07-May-2017 13:25:00,101432.484556,101632.484556
07-May-2017 13:30:00,101432.484556,101632.484556
07-May-2017 13:35:00,101433.613353,101633.613353
07-May-2017 13:40:00,101434.742149,101634.742149
07-May-2017 13:45:00,101439.257333,101639.257333
07-May-2017 13:50:00,101442.643721,101642.643721
07-May-2017 13:55:00,101449.416497,101649.416497
07-May-2017 14:00:00,101452.802885,101652.802885
07-May-2017 14:05:00,101450.545293,101650.545293
07-May-2017 14:10:00,101453.931681,101653.931681
07-May-2017 14:15:00,101450.545293,101650.545293
07-May-2017 14:20:00,101459.575662,101659.575662
07-May-2017 14:25:00,101460.704458,101660.704458
07-May-2017 14:30:00,101462.962050,101662.962050
07-May-2017 14:35:00,101467.477234,101667.477234
07-May-2017 14:40:00,101464.090846,101664.090846
07-May-2017 14:45:00,101462.962050,101662.962050
07-May-2017 14:50:00,101465.219642,101665.219642
07-May-2017 14:55:00,101469.734826,101669.734826
07-May-2017 15:00:00,101468.606030,101668.606030
07-May-2017 15:05:00,101470.863622,101670.863622
07-May-2017 15:10:00,101466.348438,101666.348438
07-May-2017 15:15:00,101462.962050,101662.962050
07-May-2017 15:20:00,101464.090846,101664.090846
07-May-2017 15:25:00,101461.833254,101661.833254
07-May-2017 15:30:00,101453.931681,101653.931681
07-May-2017 15:35:00,101456.189274,101656.189274
07-May-2017 15:40:00,101455.060478,101655.060478
07-May-2017 15:45:00,101447.158905,101647.158905
07-May-2017 15:50:00,101439.257333,101639.257333
07-May-2017 15:55:00,101435.870945,101635.870945
07-May-2017 16:00:00,101435.870945,101635.870945
07-May-2017 16:05:00,101429.098168,101629.098168
07-May-2017 16:10:00,101429.098168,101629.098168
07-May-2017 16:15:00,101425.711780,101625.711780
07-May-2017 16:20:00,101418.939004,101618.939004
07-May-2017 16:25:00,101414.423820,101614.423820
07-May-2017 16:30:00,101414.423820,101614.423820
07-May-2017 16:35:00,101402.007063,101602.007063
07-May-2017 16:40:00,101408.779839,101608.779839
07-May-2017 16:45:00,101411.037431,101611.037431
07-May-2017 16:50:00,101405.393451,101605.393451
07-May-2017 16:55:00,101399.749471,101599.749471
07-May-2017 17:00:00,101386.203918,101586.203918
07-May-2017 17:05:00,101378.302346,101578.302346
07-May-2017 17:10:00,101376.044754,101576.044754
07-May-2017 17:15:00,101363.627997,101563.627997
07-May-2017 17:20:00,101363.627997,101563.627997
07-May-2017 17:25:00,101362.499201,101562.499201
07-May-2017 17:30:00,101360.241609,101560.241609
07-May-2017 17:35:00,101361.370405,101561.370405
07-May-2017 17:40:00,101352.340037,101552.340037
07-May-2017 17:45:00,101354.597629,101554.597629
07-May-2017 17:50:00,101344.438464,101544.438464
07-May-2017 17:55:00,101337.665688,101537.665688
07-May-2017 18:00:00,101330.892912,101530.892912
07-May-2017 18:05:00,101330.892912,101530.892912
07-May-2017 18:10:00,101333.150504,101533.150504
07-May-2017 18:15:00,101334.279300,101534.279300
07-May-2017 18:20:00,101330.892912,101530.892912
07-May-2017 18:25:00,101325.248931,101525.248931
07-May-2017 18:30:00,101322.991339,101522.991339
07-May-2017 18:35:00,101324.120135,101524.120135
07-May-2017 18:40:00,101317.347359,101517.347359
07-May-2017 18:45:00,101310.574583,101510.574583
07-May-2017 18:50:00,101307.188195,101507.188195
07-May-2017 18:55:00,101303.801806,101503.801806
07-May-2017 19:00:00,101300.415418,101500.415418
07-May-2017 19:05:00,101298.157826,101498.157826
07-May-2017 19:10:00,101293.642642,101493.642642
07-May-2017 19:15:00,101289.127458,101489.127458
07-May-2017 19:20:00,101280.097089,101480.097089
07-May-2017 19:25:00,101272.195517,101472.195517
07-May-2017 19:30:00,101260.907556,101460.907556
07-May-2017 19:35:00,101253.005984,101453.005984
07-May-2017 19:40:00,101250.748392,101450.748392
07-May-2017 19:45:00,101250.748392,101450.748392
07-May-2017 19:50:00,101247.362004,101447.362004
07-May-2017 19:55:00,101240.589227,101440.589227
07-May-2017 20:00:00,101237.202839,101437.202839
07-May-2017 20:05:00,101229.301267,101429.301267
07-May-2017 20:10:00,101223.657287,101423.657287
07-May-2017 20:15:00,101218.013306,101418.013306
07-May-2017 20:20:00,101212.369326,101412.369326
07-May-2017 20:25:00,101207.854142,101407.854142
07-May-2017 20:30:00,101208.982938,101408.982938
07-May-2017 20:35:00,101205.596550,101405.596550
07-May-2017 20:40:00,101195.437385,101395.437385
07-May-2017 20:45:00,101195.437385,101395.437385
07-May-2017 20:50:00,101198.823773,101398.823773
07-May-2017 20:55:00,101192.050997,101392.050997
07-May-2017 21:00:00,101192.050997,101392.050997
07-May-2017 21:05:00,101190.922201,101390.922201
07-May-2017 21:10:00,101195.437385,101395.437385
07-May-2017 21:15:00,101205.596550,101405.596550
07-May-2017 21:20:00,101207.854142,101407.854142
07-May-2017 21:25:00,101202.210162,101402.210162
07-May-2017 21:30:00,101195.437385,101395.437385
07-May-2017 21:35:00,101198.823773,101398.823773
07-May-2017 21:40:00,101197.694977,101397.694977
07-May-2017 21:45:00,101195.437385,101395.437385
07-May-2017 21:50:00,101197.694977,101397.694977
07-May-2017 21:55:00,101195.437385,101395.437385
07-May-2017 22:00:00,101195.437385,101395.437385
07-May-2017 22:05:00,101194.308589,101394.308589
07-May-2017 22:10:00,101188.664609,101388.664609
07-May-2017 22:15:00,101188.664609,101388.664609
07-May-2017 22:20:00,101185.278221,101385.278221
07-May-2017 22:25:00,101181.891833,101381.891833
07-May-2017 22:30:00,101178.505444,101378.505444
07-May-2017 22:35:00,101180.763037,101380.763037
07-May-2017 22:40:00,101180.763037,101380.763037
07-May-2017 22:45:00,101178.505444,101378.505444
07-May-2017 22:50:00,101178.505444,101378.505444
07-May-2017 22:55:00,101175.119056,101375.119056
07-May-2017 23:00:00,101178.505444,101378.505444
07-May-2017 23:05:00,101169.475076,101369.475076
07-May-2017 23:10:00,101170.603872,101370.603872
07-May-2017 23:15:00,101168.346280,101368.346280
07-May-2017 23:20:00,101170.603872,101370.603872
07-May-2017 23:25:00,101175.119056,101375.119056
07-May-2017 23:30:00,101175.119056,101375.119056
07-May-2017 23:35:00,101171.732668,101371.732668
07-May-2017 23:40:00,101178.505444,101378.505444
07-May-2017 23:45:00,101178.505444,101378.505444
07-May-2017 23:50:00,101180.763037,101380.763037
07-May-2017 23:55:00,101188.664609,101388.664609
08-May-2017 00:00:00,101194.308589,101394.308589
08-May-2017 00:05:00,101195.437385,101395.437385
08-May-2017 00:10:00,101202.210162,101402.210162
08-May-2017 00:15:00,101207.854142,101407.854142
08-May-2017 00:20:00,101218.013306,101418.013306
08-May-2017 00:25:00,101219.142102,101419.142102
08-May-2017 00:30:00,101222.528491,101422.528491
08-May-2017 00:35:00,101222.528491,101422.528491
08-May-2017 00:40:00,101225.914879,101425.914879
08-May-2017 00:45:00,101222.528491,101422.528491
08-May-2017 00:50:00,101222.528491,101422.528491
08-May-2017 00:55:00,101228.172471,101428.172471
08-May-2017 01:00:00,101225.914879,101425.914879
08-May-2017 01:05:00,101225.914879,101425.914879
08-May-2017 01:10:00,101225.914879,101425.914879
08-May-2017 01:15:00,101229.301267,101429.301267
08-May-2017 01:20:00,101233.816451,101433.816451
08-May-2017 01:25:00,101237.202839,101437.202839
08-May-2017 01:30:00,101246.233208,101446.233208
08-May-2017 01:35:00,101253.005984,101453.005984
08-May-2017 01:40:00,101256.392372,101456.392372
08-May-2017 01:45:00,101263.165148,101463.165148
08-May-2017 01:50:00,101268.809129,101468.809129
08-May-2017 01:55:00,101273.324313,101473.324313
08-May-2017 02:00:00,101276.710701,101476.710701
08-May-2017 02:05:00,101283.483477,101483.483477
08-May-2017 02:10:00,101293.642642,101493.642642
08-May-2017 02:15:00,101303.801806,101503.801806
08-May-2017 02:20:00,101309.445787,101509.445787
08-May-2017 02:25:00,101310.574583,101510.574583
08-May-2017 02:30:00,101310.574583,101510.574583
08-May-2017 02:35:00,101316.218563,101516.218563
08-May-2017 02:40:00,101320.733747,101520.733747
08-May-2017 02:45:00,101325.248931,101525.248931
08-May-2017 02:50:00,101329.764116,101529.764116
08-May-2017 02:55:00,101334.279300,101534.279300
08-May-2017 03:00:00,101337.665688,101537.665688
08-May-2017 03:05:00,101341.052076,101541.052076
08-May-2017 03:10:00,101351.211241,101551.211241
08-May-2017 03:15:00,101354.597629,101554.597629
08-May-2017 03:20:00,101363.627997,101563.627997
08-May-2017 03:25:00,101364.756793,101564.756793
08-May-2017 03:30:00,101371.529570,101571.529570
08-May-2017 03:35:00,101385.075122,101585.075122
08-May-2017 03:40:00,101387.332714,101587.332714
08-May-2017 03:45:00,101381.688734,101581.688734
08-May-2017 03:50:00,101383.946326,101583.946326
08-May-2017 03:55:00,101395.234287,101595.234287
08-May-2017 04:00:00,101402.007063,101602.007063
08-May-2017 04:05:00,101408.779839,101608.779839
08-May-2017 04:10:00,101408.779839,101608.779839
08-May-2017 04:15:00,101414.423820,101614.423820
08-May-2017 04:20:00,101418.939004,101618.939004
08-May-2017 04:25:00,101421.196596,101621.196596
08-May-2017 04:30:00,101430.226964,101630.226964
08-May-2017 04:35:00,101429.098168,101629.098168
08-May-2017 04:40:00,101433.613353,101633.613353
